,term,term_d,rate
2017-05-11,0d,0.0,2.6247
2017-05-11,1m,0.08,2.7671
2017-05-11,2m,0.17,2.9191
2017-05-11,3m,0.25,3.0837
2017-05-11,6m,0.5,3.2035
2017-05-11,9m,0.75,3.2996
2017-05-11,1y,1.0,3.4348
2017-05-11,3y,3.0,3.6015
2017-05-11,5y,5.0,3.6309
2017-05-11,7y,7.0,3.6498
2017-05-11,10y,10.0,3.64
2017-05-11,15y,15.0,3.9144
2017-05-11,20y,20.0,3.9344
2017-05-11,30y,30.0,3.9402
2017-05-11,40y,40.0,4.0076
2017-05-11,50y,50.0,4.0566
