,term,term_d,rate
2018-10-22,0d,0.0,1.8305
2018-10-22,1m,0.08,1.8309
2018-10-22,2m,0.17,1.8479
2018-10-22,3m,0.25,2.2675
2018-10-22,6m,0.5,2.4130000000000003
2018-10-22,9m,0.75,2.8377
2018-10-22,1y,1.0,2.9027
2018-10-22,3y,3.0,3.1994
2018-10-22,5y,5.0,3.386
2018-10-22,7y,7.0,3.5725
2018-10-22,10y,10.0,3.591
2018-10-22,15y,15.0,3.8549
2018-10-22,20y,20.0,3.8960000000000004
2018-10-22,30y,30.0,4.1302
2018-10-22,40y,40.0,4.1326
2018-10-22,50y,50.0,4.1346
