,term,term_d,rate
2018-04-12,0d,0.0,2.2316
2018-04-12,1m,0.08,2.5673
2018-04-12,2m,0.17,2.5693
2018-04-12,3m,0.25,2.7197
2018-04-12,6m,0.5,3.0894
2018-04-12,9m,0.75,3.194
2018-04-12,1y,1.0,3.2092
2018-04-12,3y,3.0,3.4105
2018-04-12,5y,5.0,3.5597
2018-04-12,7y,7.0,3.715
2018-04-12,10y,10.0,3.7109
2018-04-12,15y,15.0,3.9688
2018-04-12,20y,20.0,4.0078
2018-04-12,30y,30.0,4.1155
2018-04-12,40y,40.0,4.1568
2018-04-12,50y,50.0,4.1756
