,term,term_d,rate
2016-02-17,0d,0.0,1.6665
2016-02-17,1m,0.08,2.0977
2016-02-17,2m,0.17,2.1919
2016-02-17,3m,0.25,2.2324
2016-02-17,6m,0.5,2.2546
2016-02-17,9m,0.75,2.2695
2016-02-17,1y,1.0,2.2817
2016-02-17,3y,3.0,2.5732
2016-02-17,5y,5.0,2.7144
2016-02-17,7y,7.0,2.8788
2016-02-17,10y,10.0,2.8351
2016-02-17,15y,15.0,3.1004
2016-02-17,20y,20.0,3.3935
2016-02-17,30y,30.0,3.5021
2016-02-17,40y,40.0,3.5668
2016-02-17,50y,50.0,3.6313
