,term,term_d,rate
2018-12-14,0d,0.0,1.78
2018-12-14,1m,0.08,2.4137
2018-12-14,2m,0.17,2.5237
2018-12-14,3m,0.25,2.5525
2018-12-14,6m,0.5,2.5985
2018-12-14,9m,0.75,2.4791
2018-12-14,1y,1.0,2.4792
2018-12-14,3y,3.0,2.9153
2018-12-14,5y,5.0,3.0506
2018-12-14,7y,7.0,3.252
2018-12-14,10y,10.0,3.3468
2018-12-14,15y,15.0,3.5826
2018-12-14,20y,20.0,3.6181
2018-12-14,30y,30.0,3.8307
2018-12-14,40y,40.0,3.845
2018-12-14,50y,50.0,3.8539999999999996
