,term,term_d,rate
2017-09-22,0d,0.0,2.8501
2017-09-22,1m,0.08,3.0611
2017-09-22,2m,0.17,3.0954
2017-09-22,3m,0.25,3.0618
2017-09-22,6m,0.5,3.3701
2017-09-22,9m,0.75,3.4306
2017-09-22,1y,1.0,3.4674
2017-09-22,3y,3.0,3.5762
2017-09-22,5y,5.0,3.6155
2017-09-22,7y,7.0,3.696
2017-09-22,10y,10.0,3.6209
2017-09-22,15y,15.0,4.0875
2017-09-22,20y,20.0,4.1223
2017-09-22,30y,30.0,4.2521
2017-09-22,40y,40.0,4.3118
2017-09-22,50y,50.0,4.3301
