,term,term_d,rate
2017-05-08,0d,0.0,2.6976
2017-05-08,1m,0.08,2.7483
2017-05-08,2m,0.17,2.8108
2017-05-08,3m,0.25,3.052
2017-05-08,6m,0.5,3.165
2017-05-08,9m,0.75,3.2565
2017-05-08,1y,1.0,3.3919
2017-05-08,3y,3.0,3.5003
2017-05-08,5y,5.0,3.5361
2017-05-08,7y,7.0,3.6098
2017-05-08,10y,10.0,3.6042
2017-05-08,15y,15.0,3.8953
2017-05-08,20y,20.0,3.9153
2017-05-08,30y,30.0,3.9208
2017-05-08,40y,40.0,3.9859
2017-05-08,50y,50.0,4.0322
