,term,term_d,rate
2018-12-07,0d,0.0,1.7079
2018-12-07,1m,0.08,2.2058
2018-12-07,2m,0.17,2.4235
2018-12-07,3m,0.25,2.401
2018-12-07,6m,0.5,2.4601
2018-12-07,9m,0.75,2.46
2018-12-07,1y,1.0,2.46
2018-12-07,3y,3.0,2.8810000000000002
2018-12-07,5y,5.0,3.0227
2018-12-07,7y,7.0,3.2422
2018-12-07,10y,10.0,3.2853
2018-12-07,15y,15.0,3.5306
2018-12-07,20y,20.0,3.5661
2018-12-07,30y,30.0,3.7867
2018-12-07,40y,40.0,3.8011
2018-12-07,50y,50.0,3.8101
