,term,term_d,rate
2018-10-11,0d,0.0,1.7999
2018-10-11,1m,0.08,1.8005
2018-10-11,2m,0.17,1.8558
2018-10-11,3m,0.25,1.8662
2018-10-11,6m,0.5,2.5528
2018-10-11,9m,0.75,2.8411
2018-10-11,1y,1.0,2.8902
2018-10-11,3y,3.0,3.1976
2018-10-11,5y,5.0,3.4077
2018-10-11,7y,7.0,3.58
2018-10-11,10y,10.0,3.5806
2018-10-11,15y,15.0,3.8579
2018-10-11,20y,20.0,3.8989999999999996
2018-10-11,30y,30.0,4.1524
2018-10-11,40y,40.0,4.1549
2018-10-11,50y,50.0,4.1569
