,term,term_d,rate
2016-10-18,0d,0.0,1.8702
2016-10-18,1m,0.08,1.9368
2016-10-18,2m,0.17,1.9525
2016-10-18,3m,0.25,1.975
2016-10-18,6m,0.5,2.0722
2016-10-18,9m,0.75,2.1392
2016-10-18,1y,1.0,2.1446
2016-10-18,3y,3.0,2.3191
2016-10-18,5y,5.0,2.4631
2016-10-18,7y,7.0,2.6688
2016-10-18,10y,10.0,2.6965
2016-10-18,15y,15.0,2.9960000000000004
2016-10-18,20y,20.0,3.0385
2016-10-18,30y,30.0,3.1464
2016-10-18,40y,40.0,3.2325
2016-10-18,50y,50.0,3.2969999999999997
