,term,term_d,rate
2016-10-28,0d,0.0,1.9976
2016-10-28,1m,0.08,1.9541
2016-10-28,2m,0.17,2.0046
2016-10-28,3m,0.25,2.0087
2016-10-28,6m,0.5,2.0293
2016-10-28,9m,0.75,2.1557
2016-10-28,1y,1.0,2.1751
2016-10-28,3y,3.0,2.3397
2016-10-28,5y,5.0,2.4412
2016-10-28,7y,7.0,2.6639999999999997
2016-10-28,10y,10.0,2.7027
2016-10-28,15y,15.0,2.9933
2016-10-28,20y,20.0,3.0114
2016-10-28,30y,30.0,3.1118
2016-10-28,40y,40.0,3.218
2016-10-28,50y,50.0,3.3025
