,term,term_d,rate
2018-03-06,0d,0.0,2.7155
2018-03-06,1m,0.08,2.978
2018-03-06,2m,0.17,3.1979
2018-03-06,3m,0.25,3.1988
2018-03-06,6m,0.5,3.26
2018-03-06,9m,0.75,3.2601
2018-03-06,1y,1.0,3.2771
2018-03-06,3y,3.0,3.5546
2018-03-06,5y,5.0,3.7428
2018-03-06,7y,7.0,3.8399
2018-03-06,10y,10.0,3.8253
2018-03-06,15y,15.0,4.1058
2018-03-06,20y,20.0,4.1448
2018-03-06,30y,30.0,4.2766
2018-03-06,40y,40.0,4.3152
2018-03-06,50y,50.0,4.3312
