,term,term_d,rate
2018-06-27,0d,0.0,2.1455
2018-06-27,1m,0.08,3.0533
2018-06-27,2m,0.17,3.1062
2018-06-27,3m,0.25,3.0996
2018-06-27,6m,0.5,3.1998
2018-06-27,9m,0.75,3.2095
2018-06-27,1y,1.0,3.2775
2018-06-27,3y,3.0,3.3756
2018-06-27,5y,5.0,3.4224
2018-06-27,7y,7.0,3.5599
2018-06-27,10y,10.0,3.5529
2018-06-27,15y,15.0,3.8648
2018-06-27,20y,20.0,3.9037
2018-06-27,30y,30.0,4.0757
2018-06-27,40y,40.0,4.0839
2018-06-27,50y,50.0,4.0915
