,term,term_d,rate
2016-12-12,0d,0.0,2.0592
2016-12-12,1m,0.08,2.3701
2016-12-12,2m,0.17,2.4089
2016-12-12,3m,0.25,2.4564
2016-12-12,6m,0.5,2.4995
2016-12-12,9m,0.75,2.5825
2016-12-12,1y,1.0,2.5744
2016-12-12,3y,3.0,2.7132
2016-12-12,5y,5.0,2.9043
2016-12-12,7y,7.0,3.1067
2016-12-12,10y,10.0,3.1458
2016-12-12,15y,15.0,3.3989
2016-12-12,20y,20.0,3.4139
2016-12-12,30y,30.0,3.5027
2016-12-12,40y,40.0,3.617
2016-12-12,50y,50.0,3.7096
