,term,term_d,rate
2016-12-06,0d,0.0,2.1587
2016-12-06,1m,0.08,2.3716
2016-12-06,2m,0.17,2.3637
2016-12-06,3m,0.25,2.3668
2016-12-06,6m,0.5,2.4534
2016-12-06,9m,0.75,2.3981
2016-12-06,1y,1.0,2.3702
2016-12-06,3y,3.0,2.6654
2016-12-06,5y,5.0,2.9062
2016-12-06,7y,7.0,3.111
2016-12-06,10y,10.0,3.1151
2016-12-06,15y,15.0,3.3719
2016-12-06,20y,20.0,3.3869
2016-12-06,30y,30.0,3.4738
2016-12-06,40y,40.0,3.5883
2016-12-06,50y,50.0,3.6809
