,term,term_d,rate
2018-11-21,0d,0.0,2.0581
2018-11-21,1m,0.08,2.0852
2018-11-21,2m,0.17,2.2762
2018-11-21,3m,0.25,2.335
2018-11-21,6m,0.5,2.4881
2018-11-21,9m,0.75,2.4888
2018-11-21,1y,1.0,2.4968
2018-11-21,3y,3.0,3.0166
2018-11-21,5y,5.0,3.1787
2018-11-21,7y,7.0,3.3701
2018-11-21,10y,10.0,3.3716
2018-11-21,15y,15.0,3.6205
2018-11-21,20y,20.0,3.656
2018-11-21,30y,30.0,3.8804
2018-11-21,40y,40.0,3.8844
2018-11-21,50y,50.0,3.8891
