,term,term_d,rate
2018-07-13,0d,0.0,1.8647
2018-07-13,1m,0.08,2.2203
2018-07-13,2m,0.17,2.3829
2018-07-13,3m,0.25,2.4952
2018-07-13,6m,0.5,2.7834
2018-07-13,9m,0.75,3.0358
2018-07-13,1y,1.0,3.0654
2018-07-13,3y,3.0,3.241
2018-07-13,5y,5.0,3.2734
2018-07-13,7y,7.0,3.4852
2018-07-13,10y,10.0,3.4858
2018-07-13,15y,15.0,3.7854
2018-07-13,20y,20.0,3.8242
2018-07-13,30y,30.0,3.9809
2018-07-13,40y,40.0,3.9894
2018-07-13,50y,50.0,3.997
