,term,term_d,rate
2018-02-06,0d,0.0,2.6953
2018-02-06,1m,0.08,2.7273
2018-02-06,2m,0.17,2.971
2018-02-06,3m,0.25,3.2532
2018-02-06,6m,0.5,3.3007
2018-02-06,9m,0.75,3.3432
2018-02-06,1y,1.0,3.4088
2018-02-06,3y,3.0,3.6236
2018-02-06,5y,5.0,3.8246
2018-02-06,7y,7.0,3.8803
2018-02-06,10y,10.0,3.8825
2018-02-06,15y,15.0,4.1622
2018-02-06,20y,20.0,4.2009
2018-02-06,30y,30.0,4.3375
2018-02-06,40y,40.0,4.3666
2018-02-06,50y,50.0,4.3733
