,term,term_d,rate
2017-11-06,0d,0.0,2.6155
2017-11-06,1m,0.08,3.0086
2017-11-06,2m,0.17,3.2532
2017-11-06,3m,0.25,3.4917
2017-11-06,6m,0.5,3.4992
2017-11-06,9m,0.75,3.5514
2017-11-06,1y,1.0,3.5977
2017-11-06,3y,3.0,3.6758
2017-11-06,5y,5.0,3.8871
2017-11-06,7y,7.0,3.9083
2017-11-06,10y,10.0,3.8694
2017-11-06,15y,15.0,4.1807
2017-11-06,20y,20.0,4.2173
2017-11-06,30y,30.0,4.3304
2017-11-06,40y,40.0,4.3822
2017-11-06,50y,50.0,4.3932
