,term,term_d,rate
2017-07-05,0d,0.0,2.8494
2017-07-05,1m,0.08,3.1268
2017-07-05,2m,0.17,3.13
2017-07-05,3m,0.25,3.161
2017-07-05,6m,0.5,3.3219
2017-07-05,9m,0.75,3.4611
2017-07-05,1y,1.0,3.4648
2017-07-05,3y,3.0,3.4921
2017-07-05,5y,5.0,3.5047
2017-07-05,7y,7.0,3.6038
2017-07-05,10y,10.0,3.576
2017-07-05,15y,15.0,3.9178
2017-07-05,20y,20.0,3.9402
2017-07-05,30y,30.0,3.9816
2017-07-05,40y,40.0,4.0422
2017-07-05,50y,50.0,4.0605
