,term,term_d,rate
2017-06-01,0d,0.0,2.5848
2017-06-01,1m,0.08,2.8045
2017-06-01,2m,0.17,3.1679
2017-06-01,3m,0.25,3.2092
2017-06-01,6m,0.5,3.3796
2017-06-01,9m,0.75,3.3904
2017-06-01,1y,1.0,3.4818
2017-06-01,3y,3.0,3.5772
2017-06-01,5y,5.0,3.571
2017-06-01,7y,7.0,3.6593
2017-06-01,10y,10.0,3.6152
2017-06-01,15y,15.0,3.9481
2017-06-01,20y,20.0,3.9705
2017-06-01,30y,30.0,4.0009
2017-06-01,40y,40.0,4.0664
2017-06-01,50y,50.0,4.0894
