,term,term_d,rate
2016-05-17,0d,0.0,1.7277
2016-05-17,1m,0.08,2.0505
2016-05-17,2m,0.17,2.1994
2016-05-17,3m,0.25,2.2047
2016-05-17,6m,0.5,2.2017
2016-05-17,9m,0.75,2.2682
2016-05-17,1y,1.0,2.2989
2016-05-17,3y,3.0,2.5055
2016-05-17,5y,5.0,2.7201
2016-05-17,7y,7.0,2.9399
2016-05-17,10y,10.0,2.93
2016-05-17,15y,15.0,3.2719
2016-05-17,20y,20.0,3.4166
2016-05-17,30y,30.0,3.5173
2016-05-17,40y,40.0,3.5944
2016-05-17,50y,50.0,3.6425
