,term,term_d,rate
2018-12-17,0d,0.0,1.75
2018-12-17,1m,0.08,2.4393
2018-12-17,2m,0.17,2.5237
2018-12-17,3m,0.25,2.5525
2018-12-17,6m,0.5,2.5679
2018-12-17,9m,0.75,2.4803
2018-12-17,1y,1.0,2.4711
2018-12-17,3y,3.0,2.9339
2018-12-17,5y,5.0,3.0574
2018-12-17,7y,7.0,3.2923
2018-12-17,10y,10.0,3.3713
2018-12-17,15y,15.0,3.6003
2018-12-17,20y,20.0,3.6358
2018-12-17,30y,30.0,3.8407
2018-12-17,40y,40.0,3.855
2018-12-17,50y,50.0,3.864
