,term,term_d,rate
2018-06-26,0d,0.0,2.2185
2018-06-26,1m,0.08,3.0533
2018-06-26,2m,0.17,3.1062
2018-06-26,3m,0.25,3.0996
2018-06-26,6m,0.5,3.1998
2018-06-26,9m,0.75,3.2093
2018-06-26,1y,1.0,3.2772
2018-06-26,3y,3.0,3.3760000000000003
2018-06-26,5y,5.0,3.4448
2018-06-26,7y,7.0,3.5706
2018-06-26,10y,10.0,3.5804
2018-06-26,15y,15.0,3.8748
2018-06-26,20y,20.0,3.9137
2018-06-26,30y,30.0,4.0757
2018-06-26,40y,40.0,4.0839
2018-06-26,50y,50.0,4.0915
