,term,term_d,rate
2016-09-12,0d,0.0,1.8595
2016-09-12,1m,0.08,2.0437
2016-09-12,2m,0.17,2.0501
2016-09-12,3m,0.25,2.0299
2016-09-12,6m,0.5,2.0506
2016-09-12,9m,0.75,2.1457
2016-09-12,1y,1.0,2.1854
2016-09-12,3y,3.0,2.4511
2016-09-12,5y,5.0,2.5782
2016-09-12,7y,7.0,2.795
2016-09-12,10y,10.0,2.7916
2016-09-12,15y,15.0,3.1042
2016-09-12,20y,20.0,3.1311
2016-09-12,30y,30.0,3.2909
2016-09-12,40y,40.0,3.3639
2016-09-12,50y,50.0,3.4284
