,term,term_d,rate
2018-05-23,0d,0.0,2.4629
2018-05-23,1m,0.08,2.5385
2018-05-23,2m,0.17,2.7343
2018-05-23,3m,0.25,2.7848
2018-05-23,6m,0.5,3.0123
2018-05-23,9m,0.75,3.0509
2018-05-23,1y,1.0,3.1233
2018-05-23,3y,3.0,3.2615
2018-05-23,5y,5.0,3.4178
2018-05-23,7y,7.0,3.6454
2018-05-23,10y,10.0,3.64
2018-05-23,15y,15.0,3.91
2018-05-23,20y,20.0,3.9489
2018-05-23,30y,30.0,4.0833
2018-05-23,40y,40.0,4.0973
2018-05-23,50y,50.0,4.0979
