,term,term_d,rate
2017-11-10,0d,0.0,2.7618
2017-11-10,1m,0.08,2.9958
2017-11-10,2m,0.17,3.372
2017-11-10,3m,0.25,3.5691
2017-11-10,6m,0.5,3.5939
2017-11-10,9m,0.75,3.5735
2017-11-10,1y,1.0,3.5922
2017-11-10,3y,3.0,3.7212
2017-11-10,5y,5.0,3.905
2017-11-10,7y,7.0,3.9594
2017-11-10,10y,10.0,3.9
2017-11-10,15y,15.0,4.1955
2017-11-10,20y,20.0,4.2342
2017-11-10,30y,30.0,4.3453
2017-11-10,40y,40.0,4.397
2017-11-10,50y,50.0,4.408
