,term,term_d,rate
2017-06-26,0d,0.0,2.9493
2017-06-26,1m,0.08,3.3393
2017-06-26,2m,0.17,3.3498
2017-06-26,3m,0.25,3.3382
2017-06-26,6m,0.5,3.4691
2017-06-26,9m,0.75,3.4451
2017-06-26,1y,1.0,3.4815
2017-06-26,3y,3.0,3.4991
2017-06-26,5y,5.0,3.4708
2017-06-26,7y,7.0,3.5784
2017-06-26,10y,10.0,3.5134
2017-06-26,15y,15.0,3.9078
2017-06-26,20y,20.0,3.9302
2017-06-26,30y,30.0,3.9715
2017-06-26,40y,40.0,4.0322
2017-06-26,50y,50.0,4.0505
