,term,term_d,rate
2018-10-08,0d,0.0,1.7893
2018-10-08,1m,0.08,2.0305
2018-10-08,2m,0.17,2.0508
2018-10-08,3m,0.25,2.0648
2018-10-08,6m,0.5,2.6043
2018-10-08,9m,0.75,2.9008
2018-10-08,1y,1.0,2.9579
2018-10-08,3y,3.0,3.2884
2018-10-08,5y,5.0,3.4431
2018-10-08,7y,7.0,3.625
2018-10-08,10y,10.0,3.6155
2018-10-08,15y,15.0,3.8891
2018-10-08,20y,20.0,3.9302
2018-10-08,30y,30.0,4.1801
2018-10-08,40y,40.0,4.1823
2018-10-08,50y,50.0,4.1843
