,term,term_d,rate
2016-08-09,0d,0.0,1.9346
2016-08-09,1m,0.08,2.0596
2016-08-09,2m,0.17,2.0998
2016-08-09,3m,0.25,2.0911
2016-08-09,6m,0.5,2.1438
2016-08-09,9m,0.75,2.1538
2016-08-09,1y,1.0,2.1789
2016-08-09,3y,3.0,2.3834
2016-08-09,5y,5.0,2.5306
2016-08-09,7y,7.0,2.7018
2016-08-09,10y,10.0,2.7125
2016-08-09,15y,15.0,3.0519
2016-08-09,20y,20.0,3.1296
2016-08-09,30y,30.0,3.2638
2016-08-09,40y,40.0,3.3491
2016-08-09,50y,50.0,3.4163
