,term,term_d,rate
2017-07-04,0d,0.0,2.8494
2017-07-04,1m,0.08,3.1158
2017-07-04,2m,0.17,3.1526
2017-07-04,3m,0.25,3.1932
2017-07-04,6m,0.5,3.3307
2017-07-04,9m,0.75,3.4464
2017-07-04,1y,1.0,3.4546
2017-07-04,3y,3.0,3.5132
2017-07-04,5y,5.0,3.528
2017-07-04,7y,7.0,3.645
2017-07-04,10y,10.0,3.6009
2017-07-04,15y,15.0,3.9328
2017-07-04,20y,20.0,3.9552
2017-07-04,30y,30.0,3.9966
2017-07-04,40y,40.0,4.0572
2017-07-04,50y,50.0,4.0755
