,term,term_d,rate
2018-06-06,0d,0.0,2.6212
2018-06-06,1m,0.08,2.9871
2018-06-06,2m,0.17,2.9474
2018-06-06,3m,0.25,2.9907
2018-06-06,6m,0.5,3.015
2018-06-06,9m,0.75,3.135
2018-06-06,1y,1.0,3.2003
2018-06-06,3y,3.0,3.4337
2018-06-06,5y,5.0,3.4937
2018-06-06,7y,7.0,3.6443
2018-06-06,10y,10.0,3.6602
2018-06-06,15y,15.0,3.9382
2018-06-06,20y,20.0,3.9771
2018-06-06,30y,30.0,4.1238
2018-06-06,40y,40.0,4.1381
2018-06-06,50y,50.0,4.1389
