,term,term_d,rate
2017-12-06,0d,0.0,2.5987
2017-12-06,1m,0.08,3.0276
2017-12-06,2m,0.17,3.8931
2017-12-06,3m,0.25,3.95
2017-12-06,6m,0.5,3.8147
2017-12-06,9m,0.75,3.7108
2017-12-06,1y,1.0,3.7442
2017-12-06,3y,3.0,3.7452
2017-12-06,5y,5.0,3.8044
2017-12-06,7y,7.0,3.8898
2017-12-06,10y,10.0,3.8752
2017-12-06,15y,15.0,4.1599
2017-12-06,20y,20.0,4.1986
2017-12-06,30y,30.0,4.3213
2017-12-06,40y,40.0,4.3616
2017-12-06,50y,50.0,4.3727
