,term,term_d,rate
2018-03-19,0d,0.0,2.5231
2018-03-19,1m,0.08,2.9608
2018-03-19,2m,0.17,3.0601
2018-03-19,3m,0.25,3.1061
2018-03-19,6m,0.5,3.2357
2018-03-19,9m,0.75,3.2574
2018-03-19,1y,1.0,3.3128
2018-03-19,3y,3.0,3.5463
2018-03-19,5y,5.0,3.6981
2018-03-19,7y,7.0,3.81
2018-03-19,10y,10.0,3.8104
2018-03-19,15y,15.0,4.0848
2018-03-19,20y,20.0,4.1238
2018-03-19,30y,30.0,4.2496
2018-03-19,40y,40.0,4.2883
2018-03-19,50y,50.0,4.3043
