,term,term_d,rate
2017-04-07,0d,0.0,2.7198
2017-04-07,1m,0.08,2.8114
2017-04-07,2m,0.17,2.8315
2017-04-07,3m,0.25,2.8906
2017-04-07,6m,0.5,2.8986
2017-04-07,9m,0.75,2.9776
2017-04-07,1y,1.0,2.9962
2017-04-07,3y,3.0,3.0236
2017-04-07,5y,5.0,3.0888
2017-04-07,7y,7.0,3.2336
2017-04-07,10y,10.0,3.2966
2017-04-07,15y,15.0,3.7325
2017-04-07,20y,20.0,3.7476
2017-04-07,30y,30.0,3.7554
2017-04-07,40y,40.0,3.8492
2017-04-07,50y,50.0,3.9203
