,term,term_d,rate
2016-04-29,0d,0.0,1.8157
2016-04-29,1m,0.08,2.1319999999999997
2016-04-29,2m,0.17,2.1479
2016-04-29,3m,0.25,2.194
2016-04-29,6m,0.5,2.2268
2016-04-29,9m,0.75,2.2891
2016-04-29,1y,1.0,2.307
2016-04-29,3y,3.0,2.5817
2016-04-29,5y,5.0,2.7282
2016-04-29,7y,7.0,2.9594
2016-04-29,10y,10.0,2.8913
2016-04-29,15y,15.0,3.1958
2016-04-29,20y,20.0,3.3605
2016-04-29,30y,30.0,3.4737
2016-04-29,40y,40.0,3.5507
2016-04-29,50y,50.0,3.5988
