,term,term_d,rate
2017-02-21,0d,0.0,2.3034
2017-02-21,1m,0.08,2.4484
2017-02-21,2m,0.17,2.5464
2017-02-21,3m,0.25,2.5947
2017-02-21,6m,0.5,2.6533
2017-02-21,9m,0.75,2.661
2017-02-21,1y,1.0,2.7166
2017-02-21,3y,3.0,2.8452
2017-02-21,5y,5.0,3.009
2017-02-21,7y,7.0,3.2028
2017-02-21,10y,10.0,3.3013
2017-02-21,15y,15.0,3.7642
2017-02-21,20y,20.0,3.7956
2017-02-21,30y,30.0,3.8373
2017-02-21,40y,40.0,3.9305
2017-02-21,50y,50.0,4.0016
