,term,term_d,rate
2017-10-12,0d,0.0,2.9647
2017-10-12,1m,0.08,3.1256
2017-10-12,2m,0.17,3.0876
2017-10-12,3m,0.25,3.1668
2017-10-12,6m,0.5,3.37
2017-10-12,9m,0.75,3.4868
2017-10-12,1y,1.0,3.4891
2017-10-12,3y,3.0,3.5984
2017-10-12,5y,5.0,3.6769
2017-10-12,7y,7.0,3.71
2017-10-12,10y,10.0,3.6765
2017-10-12,15y,15.0,4.0971
2017-10-12,20y,20.0,4.1319
2017-10-12,30y,30.0,4.2704
2017-10-12,40y,40.0,4.3299
2017-10-12,50y,50.0,4.3482
