,term,term_d,rate
2018-08-28,0d,0.0,1.8622
2018-08-28,1m,0.08,1.9636
2018-08-28,2m,0.17,2.0559
2018-08-28,3m,0.25,2.1477
2018-08-28,6m,0.5,2.6707
2018-08-28,9m,0.75,2.8195
2018-08-28,1y,1.0,2.867
2018-08-28,3y,3.0,3.3115
2018-08-28,5y,5.0,3.4066
2018-08-28,7y,7.0,3.5939
2018-08-28,10y,10.0,3.6101
2018-08-28,15y,15.0,3.8884
2018-08-28,20y,20.0,3.9296
2018-08-28,30y,30.0,4.1851
2018-08-28,40y,40.0,4.187
2018-08-28,50y,50.0,4.189
