,term,term_d,rate
2018-08-17,0d,0.0,2.0011
2018-08-17,1m,0.08,2.005
2018-08-17,2m,0.17,2.0258
2018-08-17,3m,0.25,2.1159
2018-08-17,6m,0.5,2.6765
2018-08-17,9m,0.75,2.853
2018-08-17,1y,1.0,2.8833
2018-08-17,3y,3.0,3.2831
2018-08-17,5y,5.0,3.3851
2018-08-17,7y,7.0,3.5748
2018-08-17,10y,10.0,3.6524
2018-08-17,15y,15.0,3.9288
2018-08-17,20y,20.0,3.9701
2018-08-17,30y,30.0,4.225
2018-08-17,40y,40.0,4.2268
2018-08-17,50y,50.0,4.2288
