,term,term_d,rate
2018-09-26,0d,0.0,2.0108
2018-09-26,1m,0.08,1.9855
2018-09-26,2m,0.17,2.0473
2018-09-26,3m,0.25,2.0916
2018-09-26,6m,0.5,2.638
2018-09-26,9m,0.75,2.9384
2018-09-26,1y,1.0,3.0251
2018-09-26,3y,3.0,3.3092
2018-09-26,5y,5.0,3.4799
2018-09-26,7y,7.0,3.6476
2018-09-26,10y,10.0,3.6503
2018-09-26,15y,15.0,3.9126
2018-09-26,20y,20.0,3.9538
2018-09-26,30y,30.0,4.1926
2018-09-26,40y,40.0,4.1945
2018-09-26,50y,50.0,4.1965
