,term,term_d,rate
2017-10-27,0d,0.0,2.8029
2017-10-27,1m,0.08,2.8987
2017-10-27,2m,0.17,2.9202
2017-10-27,3m,0.25,3.432
2017-10-27,6m,0.5,3.4333
2017-10-27,9m,0.75,3.5145
2017-10-27,1y,1.0,3.5194
2017-10-27,3y,3.0,3.6583
2017-10-27,5y,5.0,3.8211
2017-10-27,7y,7.0,3.8548
2017-10-27,10y,10.0,3.8266
2017-10-27,15y,15.0,4.1537
2017-10-27,20y,20.0,4.1795
2017-10-27,30y,30.0,4.3124
2017-10-27,40y,40.0,4.3642
2017-10-27,50y,50.0,4.3752
