,term,term_d,rate
2018-06-12,0d,0.0,2.2925
2018-06-12,1m,0.08,2.9452
2018-06-12,2m,0.17,2.9443
2018-06-12,3m,0.25,2.9438
2018-06-12,6m,0.5,3.0517
2018-06-12,9m,0.75,3.1460000000000004
2018-06-12,1y,1.0,3.2414
2018-06-12,3y,3.0,3.4433
2018-06-12,5y,5.0,3.5273
2018-06-12,7y,7.0,3.6628
2018-06-12,10y,10.0,3.6853
2018-06-12,15y,15.0,3.9559
2018-06-12,20y,20.0,3.9948
2018-06-12,30y,30.0,4.1341
2018-06-12,40y,40.0,4.1484
2018-06-12,50y,50.0,4.1492
