,term,term_d,rate
2016-01-12,0d,0.0,1.9
2016-01-12,1m,0.08,2.2257
2016-01-12,2m,0.17,2.3078
2016-01-12,3m,0.25,2.3081
2016-01-12,6m,0.5,2.2994
2016-01-12,9m,0.75,2.3
2016-01-12,1y,1.0,2.3054
2016-01-12,3y,3.0,2.5618
2016-01-12,5y,5.0,2.662
2016-01-12,7y,7.0,2.8048
2016-01-12,10y,10.0,2.7887
2016-01-12,15y,15.0,3.0606
2016-01-12,20y,20.0,3.3558
2016-01-12,30y,30.0,3.4859
2016-01-12,40y,40.0,3.5504
2016-01-12,50y,50.0,3.6149
