,term,term_d,rate
2016-05-23,0d,0.0,1.7747
2016-05-23,1m,0.08,2.1161
2016-05-23,2m,0.17,2.1676
2016-05-23,3m,0.25,2.1797
2016-05-23,6m,0.5,2.2132
2016-05-23,9m,0.75,2.2747
2016-05-23,1y,1.0,2.3004
2016-05-23,3y,3.0,2.5432
2016-05-23,5y,5.0,2.7521
2016-05-23,7y,7.0,2.9836
2016-05-23,10y,10.0,2.955
2016-05-23,15y,15.0,3.3266
2016-05-23,20y,20.0,3.4588
2016-05-23,30y,30.0,3.5469999999999997
2016-05-23,40y,40.0,3.6241
2016-05-23,50y,50.0,3.702
