,term,term_d,rate
2018-03-13,0d,0.0,2.7631
2018-03-13,1m,0.08,3.0752
2018-03-13,2m,0.17,3.1144
2018-03-13,3m,0.25,3.1695
2018-03-13,6m,0.5,3.2029
2018-03-13,9m,0.75,3.2224
2018-03-13,1y,1.0,3.3059
2018-03-13,3y,3.0,3.5357
2018-03-13,5y,5.0,3.697
2018-03-13,7y,7.0,3.8005
2018-03-13,10y,10.0,3.8362
2018-03-13,15y,15.0,4.1093
2018-03-13,20y,20.0,4.1483
2018-03-13,30y,30.0,4.2738
2018-03-13,40y,40.0,4.3125
2018-03-13,50y,50.0,4.3285
