,term,term_d,rate
2016-07-18,0d,0.0,1.9176
2016-07-18,1m,0.08,2.1309
2016-07-18,2m,0.17,2.1495
2016-07-18,3m,0.25,2.1638
2016-07-18,6m,0.5,2.186
2016-07-18,9m,0.75,2.254
2016-07-18,1y,1.0,2.2994
2016-07-18,3y,3.0,2.5261
2016-07-18,5y,5.0,2.6775
2016-07-18,7y,7.0,2.83
2016-07-18,10y,10.0,2.8271
2016-07-18,15y,15.0,3.3266
2016-07-18,20y,20.0,3.346
2016-07-18,30y,30.0,3.4831
2016-07-18,40y,40.0,3.5763
2016-07-18,50y,50.0,3.6513
