,term,term_d,rate
2016-12-02,0d,0.0,2.3377
2016-12-02,1m,0.08,2.3564
2016-12-02,2m,0.17,2.3978
2016-12-02,3m,0.25,2.3934
2016-12-02,6m,0.5,2.3971
2016-12-02,9m,0.75,2.3508
2016-12-02,1y,1.0,2.3509
2016-12-02,3y,3.0,2.6632
2016-12-02,5y,5.0,2.7892
2016-12-02,7y,7.0,2.9858
2016-12-02,10y,10.0,2.9895
2016-12-02,15y,15.0,3.2636
2016-12-02,20y,20.0,3.2786
2016-12-02,30y,30.0,3.3829
2016-12-02,40y,40.0,3.4974
2016-12-02,50y,50.0,3.59
