,term,term_d,rate
2018-01-26,0d,0.0,2.7741
2018-01-26,1m,0.08,2.7947
2018-01-26,2m,0.17,2.8568
2018-01-26,3m,0.25,3.3163
2018-01-26,6m,0.5,3.5203
2018-01-26,9m,0.75,3.5013
2018-01-26,1y,1.0,3.5205
2018-01-26,3y,3.0,3.6352
2018-01-26,5y,5.0,3.8348
2018-01-26,7y,7.0,3.9228
2018-01-26,10y,10.0,3.9365
2018-01-26,15y,15.0,4.2025
2018-01-26,20y,20.0,4.2413
2018-01-26,30y,30.0,4.367
2018-01-26,40y,40.0,4.396
2018-01-26,50y,50.0,4.4001
