,term,term_d,rate
2018-05-07,0d,0.0,2.5152
2018-05-07,1m,0.08,2.7535
2018-05-07,2m,0.17,2.6173
2018-05-07,3m,0.25,2.648
2018-05-07,6m,0.5,2.7674
2018-05-07,9m,0.75,2.8961
2018-05-07,1y,1.0,2.9319
2018-05-07,3y,3.0,3.2282
2018-05-07,5y,5.0,3.2814
2018-05-07,7y,7.0,3.6458
2018-05-07,10y,10.0,3.6518
2018-05-07,15y,15.0,3.9378
2018-05-07,20y,20.0,3.9767
2018-05-07,30y,30.0,4.1115
2018-05-07,40y,40.0,4.1501
2018-05-07,50y,50.0,4.1663
