,term,term_d,rate
2017-12-13,0d,0.0,2.6206
2017-12-13,1m,0.08,3.5273
2017-12-13,2m,0.17,3.9539999999999997
2017-12-13,3m,0.25,4.001
2017-12-13,6m,0.5,4.0119
2017-12-13,9m,0.75,3.8560000000000003
2017-12-13,1y,1.0,3.7846
2017-12-13,3y,3.0,3.7911
2017-12-13,5y,5.0,3.9031
2017-12-13,7y,7.0,3.9693
2017-12-13,10y,10.0,3.9303
2017-12-13,15y,15.0,4.2051
2017-12-13,20y,20.0,4.2438
2017-12-13,30y,30.0,4.3615
2017-12-13,40y,40.0,4.4013
2017-12-13,50y,50.0,4.4117
