,term,term_d,rate
2016-11-10,0d,0.0,1.9653
2016-11-10,1m,0.08,2.0229
2016-11-10,2m,0.17,2.0332
2016-11-10,3m,0.25,2.046
2016-11-10,6m,0.5,2.0733
2016-11-10,9m,0.75,2.1361
2016-11-10,1y,1.0,2.1401
2016-11-10,3y,3.0,2.3691
2016-11-10,5y,5.0,2.4837
2016-11-10,7y,7.0,2.7614
2016-11-10,10y,10.0,2.7926
2016-11-10,15y,15.0,3.0785
2016-11-10,20y,20.0,3.1035
2016-11-10,30y,30.0,3.2071
2016-11-10,40y,40.0,3.3137
2016-11-10,50y,50.0,3.3982
