,term,term_d,rate
2018-08-06,0d,0.0,1.7753
2018-08-06,1m,0.08,1.8833
2018-08-06,2m,0.17,1.9943
2018-08-06,3m,0.25,2.0209
2018-08-06,6m,0.5,2.4927
2018-08-06,9m,0.75,2.6605
2018-08-06,1y,1.0,2.6627
2018-08-06,3y,3.0,3.0254
2018-08-06,5y,5.0,3.1555
2018-08-06,7y,7.0,3.4339999999999997
2018-08-06,10y,10.0,3.4568
2018-08-06,15y,15.0,3.7651
2018-08-06,20y,20.0,3.8039
2018-08-06,30y,30.0,3.97
2018-08-06,40y,40.0,3.972
2018-08-06,50y,50.0,3.9739999999999998
