,term,term_d,rate
2016-08-10,0d,0.0,1.9416
2016-08-10,1m,0.08,2.08
2016-08-10,2m,0.17,2.0797
2016-08-10,3m,0.25,2.0805
2016-08-10,6m,0.5,2.1259
2016-08-10,9m,0.75,2.1468
2016-08-10,1y,1.0,2.169
2016-08-10,3y,3.0,2.3712
2016-08-10,5y,5.0,2.5003
2016-08-10,7y,7.0,2.6821
2016-08-10,10y,10.0,2.695
2016-08-10,15y,15.0,3.0383
2016-08-10,20y,20.0,3.1121
2016-08-10,30y,30.0,3.2502
2016-08-10,40y,40.0,3.3355
2016-08-10,50y,50.0,3.4027
