,term,term_d,rate
2017-12-22,0d,0.0,2.4838
2017-12-22,1m,0.08,3.9816
2017-12-22,2m,0.17,4.0417
2017-12-22,3m,0.25,3.9649
2017-12-22,6m,0.5,3.9505
2017-12-22,9m,0.75,3.8191
2017-12-22,1y,1.0,3.7979
2017-12-22,3y,3.0,3.8
2017-12-22,5y,5.0,3.8335
2017-12-22,7y,7.0,3.9026
2017-12-22,10y,10.0,3.878
2017-12-22,15y,15.0,4.1723
2017-12-22,20y,20.0,4.2111
2017-12-22,30y,30.0,4.3594
2017-12-22,40y,40.0,4.3993
2017-12-22,50y,50.0,4.4097
