,term,term_d,rate
2016-11-18,0d,0.0,1.9584
2016-11-18,1m,0.08,1.9952
2016-11-18,2m,0.17,2.0554
2016-11-18,3m,0.25,2.0866
2016-11-18,6m,0.5,2.1715
2016-11-18,9m,0.75,2.2248
2016-11-18,1y,1.0,2.2258
2016-11-18,3y,3.0,2.4463
2016-11-18,5y,5.0,2.6582
2016-11-18,7y,7.0,2.8573
2016-11-18,10y,10.0,2.8901
2016-11-18,15y,15.0,3.2039
2016-11-18,20y,20.0,3.2189
2016-11-18,30y,30.0,3.3634
2016-11-18,40y,40.0,3.4549
2016-11-18,50y,50.0,3.5252
