,term,term_d,rate
2017-04-28,0d,0.0,2.6174
2017-04-28,1m,0.08,2.6382
2017-04-28,2m,0.17,2.7110000000000003
2017-04-28,3m,0.25,2.9392
2017-04-28,6m,0.5,3.0707
2017-04-28,9m,0.75,3.1189999999999998
2017-04-28,1y,1.0,3.1672
2017-04-28,3y,3.0,3.2298
2017-04-28,5y,5.0,3.3417
2017-04-28,7y,7.0,3.4696
2017-04-28,10y,10.0,3.4668
2017-04-28,15y,15.0,3.8617
2017-04-28,20y,20.0,3.8817
2017-04-28,30y,30.0,3.8902
2017-04-28,40y,40.0,3.9555
2017-04-28,50y,50.0,3.9989
