,term,term_d,rate
2016-09-07,0d,0.0,1.8448
2016-09-07,1m,0.08,1.994
2016-09-07,2m,0.17,2.0422
2016-09-07,3m,0.25,2.04
2016-09-07,6m,0.5,2.0781
2016-09-07,9m,0.75,2.1104
2016-09-07,1y,1.0,2.128
2016-09-07,3y,3.0,2.4308
2016-09-07,5y,5.0,2.5731
2016-09-07,7y,7.0,2.8
2016-09-07,10y,10.0,2.7853
2016-09-07,15y,15.0,3.1153
2016-09-07,20y,20.0,3.1421
2016-09-07,30y,30.0,3.3183
2016-09-07,40y,40.0,3.3911
2016-09-07,50y,50.0,3.4556
