,term,term_d,rate
2017-07-26,0d,0.0,2.9318
2017-07-26,1m,0.08,2.9378
2017-07-26,2m,0.17,2.9547
2017-07-26,3m,0.25,3.036
2017-07-26,6m,0.5,3.3042
2017-07-26,9m,0.75,3.3707
2017-07-26,1y,1.0,3.3998
2017-07-26,3y,3.0,3.5147
2017-07-26,5y,5.0,3.5406
2017-07-26,7y,7.0,3.6648
2017-07-26,10y,10.0,3.617
2017-07-26,15y,15.0,4.0068
2017-07-26,20y,20.0,4.0223
2017-07-26,30y,30.0,4.09
2017-07-26,40y,40.0,4.1505
2017-07-26,50y,50.0,4.1688
