,term,term_d,rate
2018-07-02,0d,0.0,2.2195
2018-07-02,1m,0.08,2.7019
2018-07-02,2m,0.17,2.752
2018-07-02,3m,0.25,2.8213
2018-07-02,6m,0.5,3.0388
2018-07-02,9m,0.75,3.092
2018-07-02,1y,1.0,3.134
2018-07-02,3y,3.0,3.2844
2018-07-02,5y,5.0,3.344
2018-07-02,7y,7.0,3.4801
2018-07-02,10y,10.0,3.4668
2018-07-02,15y,15.0,3.7669
2018-07-02,20y,20.0,3.8058
2018-07-02,30y,30.0,3.9658
2018-07-02,40y,40.0,3.9742
2018-07-02,50y,50.0,3.9818
