,term,term_d,rate
2017-09-26,0d,0.0,2.9516
2017-09-26,1m,0.08,3.1889
2017-09-26,2m,0.17,3.1136
2017-09-26,3m,0.25,3.1245
2017-09-26,6m,0.5,3.3681
2017-09-26,9m,0.75,3.4189
2017-09-26,1y,1.0,3.4477
2017-09-26,3y,3.0,3.5692
2017-09-26,5y,5.0,3.6166
2017-09-26,7y,7.0,3.6873
2017-09-26,10y,10.0,3.6172
2017-09-26,15y,15.0,4.0577
2017-09-26,20y,20.0,4.0925
2017-09-26,30y,30.0,4.2222
2017-09-26,40y,40.0,4.282
2017-09-26,50y,50.0,4.3003
