,code,display_name,date,weight
112,000858.XSHE,五粮液,2011-12-26,1.44
113,000876.XSHE,新希望,2011-12-26,0.21
114,000878.XSHE,云南铜业,2011-12-26,0.26
115,000895.XSHE,双汇发展,2011-12-26,0.48
116,000898.XSHE,鞍钢股份,2011-12-26,0.19
117,000927.XSHE,一汽夏利,2011-12-26,0.06
118,000933.XSHE,神火股份,2011-12-26,0.21
119,000937.XSHE,冀中能源,2011-12-26,0.26
120,000951.XSHE,中国重汽,2011-12-26,0.08
121,000960.XSHE,锡业股份,2011-12-26,0.18
122,000968.XSHE,煤气化,2011-12-26,0.09
123,000969.XSHE,安泰科技,2011-12-26,0.21
124,000983.XSHE,西山煤电,2011-12-26,0.54
125,000999.XSHE,华润三九,2011-12-26,0.17
126,002001.XSHE,新和成,2011-12-26,0.16
127,002007.XSHE,华兰生物,2011-12-26,0.17
128,002024.XSHE,苏宁电器,2011-12-26,0.81
129,002028.XSHE,思源电气,2011-12-26,0.08
130,002122.XSHE,天马股份,2011-12-26,0.09
131,002128.XSHE,露天煤业,2011-12-26,0.12
132,002142.XSHE,宁波银行,2011-12-26,0.25
133,002155.XSHE,辰州矿业,2011-12-26,0.15
134,002202.XSHE,金风科技,2011-12-26,0.23
135,002244.XSHE,滨江集团,2011-12-26,0.07
136,601618.XSHG,中国中冶,2011-12-26,0.29
137,601688.XSHG,华泰证券,2011-12-26,0.3
138,600999.XSHG,招商证券,2011-12-26,0.54
139,601788.XSHG,光大证券,2011-12-26,0.31
140,002304.XSHE,洋河股份,2011-12-26,0.78
141,601989.XSHG,中国重工,2011-12-26,0.51
142,601299.XSHG,中国北车,2011-12-26,0.33
143,601179.XSHG,中国西电,2011-12-26,0.15
144,000725.XSHE,京东方A,2011-12-26,0.24
145,601117.XSHG,中国化学,2011-12-26,0.19
146,601888.XSHG,中国国旅,2011-12-26,0.16
147,600863.XSHG,内蒙华电,2011-12-26,0.12
148,601607.XSHG,上海医药,2011-12-26,0.25
149,000961.XSHE,中南建设,2011-12-26,0.07
150,600300.XSHG,维维股份,2011-12-26,0.08
151,601288.XSHG,农业银行,2011-12-26,0.91
152,000776.XSHE,广发证券,2011-12-26,0.42
153,002092.XSHE,中泰化学,2011-12-26,0.09
154,002146.XSHE,荣盛发展,2011-12-26,0.11
155,002294.XSHE,信立泰,2011-12-26,0.06
156,002385.XSHE,大北农,2011-12-26,0.06
157,002399.XSHE,海普瑞,2011-12-26,0.1
158,002405.XSHE,四维图新,2011-12-26,0.04
159,002415.XSHE,海康威视,2011-12-26,0.1
160,002422.XSHE,科伦药业,2011-12-26,0.14
161,600115.XSHG,东方航空,2011-12-26,0.2
162,600276.XSHG,恒瑞医药,2011-12-26,0.39
163,600406.XSHG,国电南瑞,2011-12-26,0.48
164,600481.XSHG,双良节能,2011-12-26,0.07
165,600535.XSHG,天士力,2011-12-26,0.25
166,600546.XSHG,山煤国际,2011-12-26,0.11
167,600582.XSHG,天地科技,2011-12-26,0.16
168,600703.XSHG,三安光电,2011-12-26,0.14
169,600823.XSHG,世茂股份,2011-12-26,0.08
170,600887.XSHG,伊利股份,2011-12-26,0.73
171,600893.XSHG,航空动力,2011-12-26,0.18
172,601101.XSHG,昊华能源,2011-12-26,0.16
173,601106.XSHG,中国一重,2011-12-26,0.19
174,601158.XSHG,重庆水务,2011-12-26,0.13
175,601268.XSHG,二重重装,2011-12-26,0.05
176,601369.XSHG,陕鼓动力,2011-12-26,0.09
177,601818.XSHG,光大银行,2011-12-26,0.26
178,000559.XSHE,万向钱潮,2011-12-26,0.11
179,000869.XSHE,张裕A,2011-12-26,0.26
180,002069.XSHE,獐子岛,2011-12-26,0.12
181,002106.XSHE,莱宝高科,2011-12-26,0.14
182,600267.XSHG,海正药业,2011-12-26,0.2
183,600859.XSHG,王府井,2011-12-26,0.17
184,000536.XSHE,华映科技,2011-12-26,0.05
185,002073.XSHE,软控股份,2011-12-26,0.26
186,002310.XSHE,东方园林,2011-12-26,0.12
187,002493.XSHE,荣盛石化,2011-12-26,0.09
188,002498.XSHE,汉缆股份,2011-12-26,0.05
189,002500.XSHE,山西证券,2011-12-26,0.07
190,600971.XSHG,恒源煤电,2011-12-26,0.09
191,600998.XSHG,九州通,2011-12-26,0.07
192,601018.XSHG,宁波港,2011-12-26,0.14
193,601098.XSHG,中南传媒,2011-12-26,0.11
194,601118.XSHG,海南橡胶,2011-12-26,0.12
195,601377.XSHG,兴业证券,2011-12-26,0.08
196,601519.XSHG,大智慧,2011-12-26,0.04
197,601558.XSHG,华锐风电,2011-12-26,0.06
198,601717.XSHG,郑煤机,2011-12-26,0.08
199,601718.XSHG,际华集团,2011-12-26,0.09
200,601933.XSHG,永辉超市,2011-12-26,0.11
201,600827.XSHG,友谊股份,2011-12-26,0.21
202,600000.XSHG,浦发银行,2011-12-26,2.18
203,600004.XSHG,白云机场,2011-12-26,0.07
204,600005.XSHG,武钢股份,2011-12-26,0.27
205,600008.XSHG,首创股份,2011-12-26,0.14
206,600009.XSHG,上海机场,2011-12-26,0.27
207,600010.XSHG,包钢股份,2011-12-26,0.24
208,600015.XSHG,华夏银行,2011-12-26,0.7
209,600016.XSHG,民生银行,2011-12-26,3.06
210,600018.XSHG,上港集团,2011-12-26,0.13
211,600019.XSHG,宝钢股份,2011-12-26,0.6
212,600026.XSHG,中海发展,2011-12-26,0.09
213,600028.XSHG,中国石化,2011-12-26,0.68
214,600029.XSHG,南方航空,2011-12-26,0.23
215,600030.XSHG,中信证券,2011-12-26,1.52
216,600031.XSHG,三一重工,2011-12-26,0.85
217,600036.XSHG,招商银行,2011-12-26,3.32
218,600037.XSHG,歌华有线,2011-12-26,0.12
219,600048.XSHG,保利地产,2011-12-26,0.83
220,600050.XSHG,中国联通,2011-12-26,0.99
221,600058.XSHG,五矿发展,2011-12-26,0.21
222,600062.XSHG,双鹤药业,2011-12-26,0.12
223,600066.XSHG,宇通客车,2011-12-26,0.2
224,600068.XSHG,葛洲坝,2011-12-26,0.36
225,600085.XSHG,同仁堂,2011-12-26,0.22
226,600089.XSHG,特变电工,2011-12-26,0.47
227,600096.XSHG,云天化,2011-12-26,0.1
228,600100.XSHG,同方股份,2011-12-26,0.29
229,600104.XSHG,上海汽车,2011-12-26,0.6
230,600108.XSHG,亚盛集团,2011-12-26,0.16
231,600109.XSHG,国金证券,2011-12-26,0.07
232,600111.XSHG,包钢稀土,2011-12-26,0.61
233,600118.XSHG,中国卫星,2011-12-26,0.16
234,600123.XSHG,兰花科创,2011-12-26,0.3
235,600125.XSHG,铁龙物流,2011-12-26,0.19
236,600132.XSHG,重庆啤酒,2011-12-26,0.19
237,600143.XSHG,金发科技,2011-12-26,0.25
238,600150.XSHG,中国船舶,2011-12-26,0.25
239,600151.XSHG,航天机电,2011-12-26,0.08
240,600153.XSHG,建发股份,2011-12-26,0.2
241,600161.XSHG,天坛生物,2011-12-26,0.1
242,600166.XSHG,福田汽车,2011-12-26,0.16
243,600169.XSHG,太原重工,2011-12-26,0.11
244,600170.XSHG,上海建工,2011-12-26,0.07
245,600177.XSHG,雅戈尔,2011-12-26,0.3
246,600183.XSHG,生益科技,2011-12-26,0.09
247,600188.XSHG,兖州煤业,2011-12-26,0.29
248,600196.XSHG,复星医药,2011-12-26,0.19
249,600208.XSHG,新湖中宝,2011-12-26,0.14
250,600216.XSHG,浙江医药,2011-12-26,0.13
251,600219.XSHG,南山铝业,2011-12-26,0.17
252,600220.XSHG,江苏阳光,2011-12-26,0.08
253,600221.XSHG,海南航空,2011-12-26,0.13
254,600239.XSHG,云南城投,2011-12-26,0.08
255,600256.XSHG,广汇股份,2011-12-26,0.59
256,600266.XSHG,北京城建,2011-12-26,0.12
257,600269.XSHG,赣粤高速,2011-12-26,0.1
258,600271.XSHG,航天信息,2011-12-26,0.28
259,600307.XSHG,酒钢宏兴,2011-12-26,0.07
260,600309.XSHG,烟台万华,2011-12-26,0.31
261,600312.XSHG,平高电气,2011-12-26,0.13
262,600316.XSHG,洪都航空,2011-12-26,0.11
263,600320.XSHG,振华重工,2011-12-26,0.19
264,600331.XSHG,宏达股份,2011-12-26,0.14
265,600348.XSHG,阳泉煤业,2011-12-26,0.42
266,600352.XSHG,浙江龙盛,2011-12-26,0.14
267,600362.XSHG,江西铜业,2011-12-26,0.41
268,600369.XSHG,西南证券,2011-12-26,0.09
269,600376.XSHG,首开股份,2011-12-26,0.16
270,600380.XSHG,健康元,2011-12-26,0.07
271,600383.XSHG,金地集团,2011-12-26,0.5
272,600395.XSHG,盘江股份,2011-12-26,0.16
273,600415.XSHG,小商品城,2011-12-26,0.24
274,600418.XSHG,江淮汽车,2011-12-26,0.12
275,600428.XSHG,中远航运,2011-12-26,0.08
276,600432.XSHG,吉恩镍业,2011-12-26,0.09
277,600456.XSHG,宝钛股份,2011-12-26,0.1
278,600489.XSHG,中金黄金,2011-12-26,0.4
279,600497.XSHG,驰宏锌锗,2011-12-26,0.2
280,600500.XSHG,中化国际,2011-12-26,0.1
281,600508.XSHG,上海能源,2011-12-26,0.12
282,600516.XSHG,方大炭素,2011-12-26,0.14
283,600517.XSHG,置信电气,2011-12-26,0.12
284,600518.XSHG,康美药业,2011-12-26,0.41
285,600519.XSHG,贵州茅台,2011-12-26,1.84
286,600528.XSHG,中铁二局,2011-12-26,0.08
287,600547.XSHG,山东黄金,2011-12-26,0.47
288,600549.XSHG,厦门钨业,2011-12-26,0.18
289,600550.XSHG,天威保变,2011-12-26,0.17
290,600583.XSHG,海油工程,2011-12-26,0.23
291,600585.XSHG,海螺水泥,2011-12-26,0.71
292,600588.XSHG,用友软件,2011-12-26,0.17
293,600595.XSHG,中孚实业,2011-12-26,0.1
294,600598.XSHG,北大荒,2011-12-26,0.14
295,600600.XSHG,青岛啤酒,2011-12-26,0.26
296,600635.XSHG,大众公用,2011-12-26,0.14
297,600642.XSHG,申能股份,2011-12-26,0.29
298,600649.XSHG,城投控股,2011-12-26,0.16
299,600655.XSHG,豫园商城,2011-12-26,0.22
