,code,display_name,date,weight
102,000839.XSHE,中信国安,2011-11-07,0.17
103,000858.XSHE,五粮液,2011-11-07,1.38
104,000878.XSHE,云南铜业,2011-11-07,0.27
105,000898.XSHE,鞍钢股份,2011-11-07,0.2
106,000927.XSHE,一汽夏利,2011-11-07,0.07
107,000933.XSHE,神火股份,2011-11-07,0.25
108,000937.XSHE,冀中能源,2011-11-07,0.28
109,000960.XSHE,锡业股份,2011-11-07,0.22
110,000983.XSHE,西山煤电,2011-11-07,0.62
111,600125.XSHG,铁龙物流,2011-11-07,0.19
112,000059.XSHE,辽通化工,2011-11-07,0.12
113,000538.XSHE,云南白药,2011-11-07,0.33
114,002024.XSHE,苏宁电器,2011-11-07,0.87
115,600331.XSHG,宏达股份,2011-11-07,0.18
116,600383.XSHG,金地集团,2011-11-07,0.42
117,600418.XSHG,江淮汽车,2011-11-07,0.13
118,600550.XSHG,天威保变,2011-11-07,0.19
119,000422.XSHE,湖北宜化,2011-11-07,0.22
120,000768.XSHE,西飞国际,2011-11-07,0.23
121,000969.XSHE,安泰科技,2011-11-07,0.2
122,600271.XSHG,航天信息,2011-11-07,0.27
123,600132.XSHG,重庆啤酒,2011-11-07,0.39
124,600143.XSHG,金发科技,2011-11-07,0.25
125,600151.XSHG,航天机电,2011-11-07,0.09
126,600415.XSHG,小商品城,2011-11-07,0.26
127,600456.XSHG,宝钛股份,2011-11-07,0.11
128,600549.XSHG,厦门钨业,2011-11-07,0.21
129,600655.XSHG,豫园商城,2011-11-07,0.23
130,600809.XSHG,山西汾酒,2011-11-07,0.17
131,600875.XSHG,东方电气,2011-11-07,0.33
132,000562.XSHE,宏源证券,2011-11-07,0.17
133,601988.XSHG,中国银行,2011-11-07,0.41
134,601006.XSHG,大秦铁路,2011-11-07,0.91
135,600018.XSHG,上港集团,2011-11-07,0.13
136,601398.XSHG,工商银行,2011-11-07,1.29
137,600048.XSHG,保利地产,2011-11-07,0.7
138,600066.XSHG,宇通客车,2011-11-07,0.15
139,600068.XSHG,葛洲坝,2011-11-07,0.39
140,600118.XSHG,中国卫星,2011-11-07,0.15
141,600150.XSHG,中国船舶,2011-11-07,0.29
142,600316.XSHG,洪都航空,2011-11-07,0.14
143,600432.XSHG,吉恩镍业,2011-11-07,0.11
144,600489.XSHG,中金黄金,2011-11-07,0.44
145,600497.XSHG,驰宏锌锗,2011-11-07,0.22
146,600547.XSHG,山东黄金,2011-11-07,0.56
147,601001.XSHG,大同煤业,2011-11-07,0.21
148,601111.XSHG,中国国航,2011-11-07,0.27
149,601628.XSHG,中国人寿,2011-11-07,0.52
150,601166.XSHG,兴业银行,2011-11-07,1.95
151,601318.XSHG,中国平安,2011-11-07,2.62
152,601600.XSHG,中国铝业,2011-11-07,0.48
153,601998.XSHG,中信银行,2011-11-07,0.24
154,601328.XSHG,交通银行,2011-11-07,2.16
155,600208.XSHG,新湖中宝,2011-11-07,0.14
156,600219.XSHG,南山铝业,2011-11-07,0.18
157,600528.XSHG,中铁二局,2011-11-07,0.1
158,600837.XSHG,海通证券,2011-11-07,1.47
159,601333.XSHG,广深铁路,2011-11-07,0.19
160,601666.XSHG,平煤股份,2011-11-07,0.33
161,601699.XSHG,潞安环能,2011-11-07,0.49
162,000612.XSHE,焦作万方,2011-11-07,0.1
163,000876.XSHE,新希望,2011-11-07,0.21
164,601088.XSHG,中国神华,2011-11-07,1.76
165,601857.XSHG,中国石油,2011-11-07,0.74
166,600380.XSHG,健康元,2011-11-07,0.08
167,600089.XSHG,特变电工,2011-11-07,0.54
168,600109.XSHG,国金证券,2011-11-07,0.08
169,600111.XSHG,包钢稀土,2011-11-07,0.7
170,600595.XSHG,中孚实业,2011-11-07,0.12
171,601009.XSHG,南京银行,2011-11-07,0.37
172,601168.XSHG,西部矿业,2011-11-07,0.47
173,601169.XSHG,北京银行,2011-11-07,0.86
174,601808.XSHG,中海油服,2011-11-07,0.2
175,601919.XSHG,中国远洋,2011-11-07,0.31
176,000338.XSHE,潍柴动力,2011-11-07,0.56
177,000423.XSHE,东阿阿胶,2011-11-07,0.49
178,000718.XSHE,苏宁环球,2011-11-07,0.11
179,000895.XSHE,双汇发展,2011-11-07,0.45
180,000951.XSHE,中国重汽,2011-11-07,0.1
181,002128.XSHE,露天煤业,2011-11-07,0.14
182,002142.XSHE,宁波银行,2011-11-07,0.22
183,600376.XSHG,首开股份,2011-11-07,0.13
184,600804.XSHG,鹏博士,2011-11-07,0.2
185,601390.XSHG,中国中铁,2011-11-07,0.33
186,601601.XSHG,中国太保,2011-11-07,1.28
187,601866.XSHG,中海集运,2011-11-07,0.14
188,601898.XSHG,中煤能源,2011-11-07,0.35
189,601918.XSHG,国投新集,2011-11-07,0.14
190,601939.XSHG,建设银行,2011-11-07,0.92
191,000686.XSHE,东北证券,2011-11-07,0.09
192,000728.XSHE,国元证券,2011-11-07,0.16
193,000783.XSHE,长江证券,2011-11-07,0.26
194,002155.XSHE,辰州矿业,2011-11-07,0.18
195,002202.XSHE,金风科技,2011-11-07,0.26
196,600588.XSHG,用友软件,2011-11-07,0.17
197,600664.XSHG,哈药股份,2011-11-07,0.18
198,600674.XSHG,川投能源,2011-11-07,0.09
199,600737.XSHG,中粮屯河,2011-11-07,0.09
200,601186.XSHG,中国铁建,2011-11-07,0.3
201,601899.XSHG,紫金矿业,2011-11-07,0.74
202,601958.XSHG,金钼股份,2011-11-07,0.3
203,000100.XSHE,TCL集团,2011-11-07,0.22
204,000623.XSHE,吉林敖东,2011-11-07,0.31
205,000690.XSHE,宝新能源,2011-11-07,0.1
206,000968.XSHE,煤气化,2011-11-07,0.1
207,002001.XSHE,新和成,2011-11-07,0.16
208,600169.XSHG,太原重工,2011-11-07,0.14
209,600216.XSHG,浙江医药,2011-11-07,0.14
210,600352.XSHG,浙江龙盛,2011-11-07,0.17
211,600395.XSHG,盘江股份,2011-11-07,0.18
212,600516.XSHG,方大炭素,2011-11-07,0.19
213,600518.XSHG,康美药业,2011-11-07,0.42
214,600718.XSHG,东软集团,2011-11-07,0.15
215,600970.XSHG,中材国际,2011-11-07,0.15
216,601727.XSHG,上海电气,2011-11-07,0.25
217,601766.XSHG,中国南车,2011-11-07,0.43
218,000685.XSHE,中山公用,2011-11-07,0.06
219,000999.XSHE,华润三九,2011-11-07,0.15
220,002028.XSHE,思源电气,2011-11-07,0.08
221,002122.XSHE,天马股份,2011-11-07,0.11
222,002244.XSHE,滨江集团,2011-11-07,0.06
223,600062.XSHG,双鹤药业,2011-11-07,0.13
224,600161.XSHG,天坛生物,2011-11-07,0.09
225,600166.XSHG,福田汽车,2011-11-07,0.2
226,600239.XSHG,云南城投,2011-11-07,0.09
227,600369.XSHG,西南证券,2011-11-07,0.1
228,600517.XSHG,置信电气,2011-11-07,0.09
229,601668.XSHG,中国建筑,2011-11-07,0.99
230,601107.XSHG,四川成渝,2011-11-07,0.06
231,000780.XSHE,平庄能源,2011-11-07,0.11
232,002007.XSHE,华兰生物,2011-11-07,0.15
233,601618.XSHG,中国中冶,2011-11-07,0.3
234,600312.XSHG,平高电气,2011-11-07,0.12
235,600300.XSHG,维维股份,2011-11-07,0.09
236,601607.XSHG,上海医药,2011-11-07,0.28
237,600863.XSHG,内蒙华电,2011-11-07,0.1
238,601788.XSHG,光大证券,2011-11-07,0.34
239,000725.XSHE,京东方A,2011-11-07,0.26
240,000961.XSHE,中南建设,2011-11-07,0.05
241,601888.XSHG,中国国旅,2011-11-07,0.14
242,601117.XSHG,中国化学,2011-11-07,0.23
243,601299.XSHG,中国北车,2011-11-07,0.35
244,600999.XSHG,招商证券,2011-11-07,0.56
245,002304.XSHE,洋河股份,2011-11-07,0.77
246,601989.XSHG,中国重工,2011-11-07,0.61
247,601179.XSHG,中国西电,2011-11-07,0.17
248,601688.XSHG,华泰证券,2011-11-07,0.35
249,601288.XSHG,农业银行,2011-11-07,0.79
250,000776.XSHE,广发证券,2011-11-07,0.56
251,002092.XSHE,中泰化学,2011-11-07,0.11
252,002146.XSHE,荣盛发展,2011-11-07,0.08
253,002294.XSHE,信立泰,2011-11-07,0.07
254,002385.XSHE,大北农,2011-11-07,0.06
255,002399.XSHE,海普瑞,2011-11-07,0.09
256,002405.XSHE,四维图新,2011-11-07,0.05
257,002415.XSHE,海康威视,2011-11-07,0.08
258,002422.XSHE,科伦药业,2011-11-07,0.16
259,600115.XSHG,东方航空,2011-11-07,0.22
260,600276.XSHG,恒瑞医药,2011-11-07,0.34
261,600406.XSHG,国电南瑞,2011-11-07,0.43
262,600481.XSHG,双良节能,2011-11-07,0.09
263,600535.XSHG,天士力,2011-11-07,0.23
264,600546.XSHG,山煤国际,2011-11-07,0.12
265,600582.XSHG,天地科技,2011-11-07,0.15
266,600703.XSHG,三安光电,2011-11-07,0.17
267,600823.XSHG,世茂股份,2011-11-07,0.08
268,600887.XSHG,伊利股份,2011-11-07,0.69
269,600893.XSHG,航空动力,2011-11-07,0.15
270,601101.XSHG,昊华能源,2011-11-07,0.19
271,601106.XSHG,中国一重,2011-11-07,0.22
272,601158.XSHG,重庆水务,2011-11-07,0.14
273,601268.XSHG,二重重装,2011-11-07,0.07
274,601369.XSHG,陕鼓动力,2011-11-07,0.08
275,601818.XSHG,光大银行,2011-11-07,0.24
276,000559.XSHE,万向钱潮,2011-11-07,0.12
277,000869.XSHE,张裕A,2011-11-07,0.24
278,002069.XSHE,獐子岛,2011-11-07,0.12
279,002106.XSHE,莱宝高科,2011-11-07,0.19
280,600267.XSHG,海正药业,2011-11-07,0.19
281,600859.XSHG,王府井,2011-11-07,0.19
282,000536.XSHE,华映科技,2011-11-07,0.05
283,002073.XSHE,软控股份,2011-11-07,0.27
284,002310.XSHE,东方园林,2011-11-07,0.12
285,002493.XSHE,荣盛石化,2011-11-07,0.1
286,002498.XSHE,汉缆股份,2011-11-07,0.04
287,002500.XSHE,山西证券,2011-11-07,0.09
288,600971.XSHG,恒源煤电,2011-11-07,0.1
289,600998.XSHG,九州通,2011-11-07,0.07
290,601018.XSHG,宁波港,2011-11-07,0.14
291,601098.XSHG,中南传媒,2011-11-07,0.12
292,601118.XSHG,海南橡胶,2011-11-07,0.13
293,601377.XSHG,兴业证券,2011-11-07,0.11
294,601519.XSHG,大智慧,2011-11-07,0.04
295,601558.XSHG,华锐风电,2011-11-07,0.07
296,601717.XSHG,郑煤机,2011-11-07,0.07
297,601718.XSHG,际华集团,2011-11-07,0.09
298,601933.XSHG,永辉超市,2011-11-07,0.1
299,600827.XSHG,友谊股份,2011-11-07,0.25
