,code,display_name,date,weight
186,000612.XSHE,焦作万方,2011-12-12,0.09
187,000623.XSHE,吉林敖东,2011-12-12,0.3
188,000625.XSHE,长安汽车,2011-12-12,0.15
189,000630.XSHE,铜陵有色,2011-12-12,0.29
190,000651.XSHE,格力电器,2011-12-12,0.7
191,000680.XSHE,山推股份,2011-12-12,0.13
192,000685.XSHE,中山公用,2011-12-12,0.06
193,000686.XSHE,东北证券,2011-12-12,0.08
194,000690.XSHE,宝新能源,2011-12-12,0.1
195,000709.XSHE,河北钢铁,2011-12-12,0.36
196,000718.XSHE,苏宁环球,2011-12-12,0.12
197,000728.XSHE,国元证券,2011-12-12,0.16
198,000729.XSHE,燕京啤酒,2011-12-12,0.19
199,000758.XSHE,中色股份,2011-12-12,0.18
200,000768.XSHE,西飞国际,2011-12-12,0.22
201,000778.XSHE,新兴铸管,2011-12-12,0.17
202,000780.XSHE,平庄能源,2011-12-12,0.11
203,000783.XSHE,长江证券,2011-12-12,0.24
204,000792.XSHE,盐湖股份,2011-12-12,0.54
205,000800.XSHE,一汽轿车,2011-12-12,0.14
206,000807.XSHE,云铝股份,2011-12-12,0.12
207,000825.XSHE,太钢不锈,2011-12-12,0.25
208,000839.XSHE,中信国安,2011-12-12,0.17
209,000858.XSHE,五粮液,2011-12-12,1.45
210,000876.XSHE,新希望,2011-12-12,0.21
211,000878.XSHE,云南铜业,2011-12-12,0.27
212,000895.XSHE,双汇发展,2011-12-12,0.5
213,000898.XSHE,鞍钢股份,2011-12-12,0.19
214,000927.XSHE,一汽夏利,2011-12-12,0.06
215,000933.XSHE,神火股份,2011-12-12,0.22
216,000937.XSHE,冀中能源,2011-12-12,0.27
217,000951.XSHE,中国重汽,2011-12-12,0.09
218,000960.XSHE,锡业股份,2011-12-12,0.2
219,000968.XSHE,煤气化,2011-12-12,0.09
220,000969.XSHE,安泰科技,2011-12-12,0.2
221,000983.XSHE,西山煤电,2011-12-12,0.58
222,000999.XSHE,华润三九,2011-12-12,0.17
223,002001.XSHE,新和成,2011-12-12,0.16
224,002007.XSHE,华兰生物,2011-12-12,0.15
225,002024.XSHE,苏宁电器,2011-12-12,0.74
226,002028.XSHE,思源电气,2011-12-12,0.08
227,002122.XSHE,天马股份,2011-12-12,0.1
228,002128.XSHE,露天煤业,2011-12-12,0.13
229,002142.XSHE,宁波银行,2011-12-12,0.24
230,002155.XSHE,辰州矿业,2011-12-12,0.17
231,002202.XSHE,金风科技,2011-12-12,0.26
232,002244.XSHE,滨江集团,2011-12-12,0.07
233,601618.XSHG,中国中冶,2011-12-12,0.3
234,601688.XSHG,华泰证券,2011-12-12,0.32
235,600999.XSHG,招商证券,2011-12-12,0.57
236,601788.XSHG,光大证券,2011-12-12,0.33
237,002304.XSHE,洋河股份,2011-12-12,0.81
238,601989.XSHG,中国重工,2011-12-12,0.57
239,601299.XSHG,中国北车,2011-12-12,0.35
240,601179.XSHG,中国西电,2011-12-12,0.16
241,000725.XSHE,京东方A,2011-12-12,0.25
242,601117.XSHG,中国化学,2011-12-12,0.18
243,601888.XSHG,中国国旅,2011-12-12,0.16
244,600863.XSHG,内蒙华电,2011-12-12,0.11
245,601607.XSHG,上海医药,2011-12-12,0.26
246,000961.XSHE,中南建设,2011-12-12,0.06
247,600300.XSHG,维维股份,2011-12-12,0.08
248,601288.XSHG,农业银行,2011-12-12,0.85
249,000776.XSHE,广发证券,2011-12-12,0.5
250,002092.XSHE,中泰化学,2011-12-12,0.1
251,002146.XSHE,荣盛发展,2011-12-12,0.09
252,002294.XSHE,信立泰,2011-12-12,0.07
253,002385.XSHE,大北农,2011-12-12,0.06
254,002399.XSHE,海普瑞,2011-12-12,0.1
255,002405.XSHE,四维图新,2011-12-12,0.04
256,002415.XSHE,海康威视,2011-12-12,0.1
257,002422.XSHE,科伦药业,2011-12-12,0.15
258,600115.XSHG,东方航空,2011-12-12,0.2
259,600276.XSHG,恒瑞医药,2011-12-12,0.37
260,600406.XSHG,国电南瑞,2011-12-12,0.46
261,600481.XSHG,双良节能,2011-12-12,0.08
262,600535.XSHG,天士力,2011-12-12,0.24
263,600546.XSHG,山煤国际,2011-12-12,0.1
264,600582.XSHG,天地科技,2011-12-12,0.17
265,600703.XSHG,三安光电,2011-12-12,0.15
266,600823.XSHG,世茂股份,2011-12-12,0.08
267,600887.XSHG,伊利股份,2011-12-12,0.73
268,600893.XSHG,航空动力,2011-12-12,0.17
269,601101.XSHG,昊华能源,2011-12-12,0.17
270,601106.XSHG,中国一重,2011-12-12,0.21
271,601158.XSHG,重庆水务,2011-12-12,0.14
272,601268.XSHG,二重重装,2011-12-12,0.06
273,601369.XSHG,陕鼓动力,2011-12-12,0.08
274,601818.XSHG,光大银行,2011-12-12,0.24
275,000559.XSHE,万向钱潮,2011-12-12,0.12
276,000869.XSHE,张裕A,2011-12-12,0.25
277,002069.XSHE,獐子岛,2011-12-12,0.13
278,002106.XSHE,莱宝高科,2011-12-12,0.16
279,600267.XSHG,海正药业,2011-12-12,0.19
280,600859.XSHG,王府井,2011-12-12,0.17
281,000536.XSHE,华映科技,2011-12-12,0.05
282,002073.XSHE,软控股份,2011-12-12,0.26
283,002310.XSHE,东方园林,2011-12-12,0.12
284,002493.XSHE,荣盛石化,2011-12-12,0.1
285,002498.XSHE,汉缆股份,2011-12-12,0.05
286,002500.XSHE,山西证券,2011-12-12,0.08
287,600971.XSHG,恒源煤电,2011-12-12,0.1
288,600998.XSHG,九州通,2011-12-12,0.07
289,601018.XSHG,宁波港,2011-12-12,0.14
290,601098.XSHG,中南传媒,2011-12-12,0.11
291,601118.XSHG,海南橡胶,2011-12-12,0.13
292,601377.XSHG,兴业证券,2011-12-12,0.09
293,601519.XSHG,大智慧,2011-12-12,0.04
294,601558.XSHG,华锐风电,2011-12-12,0.07
295,601717.XSHG,郑煤机,2011-12-12,0.08
296,601718.XSHG,际华集团,2011-12-12,0.09
297,601933.XSHG,永辉超市,2011-12-12,0.1
298,600827.XSHG,友谊股份,2011-12-12,0.22
299,600151.XSHG,航天机电,2011-12-12,0.08
